ticker,month,mc,px
PPL,2024-02-01,2.05969e+10,27.9028
PPL,2024-03-01,2.13077e+10,28.8657
PPL,2024-04-01,2.12535e+10,28.7923
PPL,2024-05-01,2.2721e+10,30.7531
PPL,2024-06-01,2.1234e+10,28.7405
PPL,2024-07-01,2.28237e+10,30.8921
PPL,2024-08-01,2.45302e+10,33.1685
PPL,2024-09-01,2.5235e+10,34.1215
PPL,2024-10-01,2.48383e+10,33.5851
PPL,2024-11-01,2.66608e+10,36.0298
PPL,2024-12-01,2.45886e+10,33.2294
PPL,2025-01-01,2.54521e+10,34.3964
PPL,2025-02-01,2.66677e+10,36.0445
PPL,2025-03-01,2.71352e+10,36.6765
PPL,2025-04-01,2.74857e+10,37.0726
PPL,2025-05-01,2.61679e+10,35.2952
PPL,2025-06-01,2.5318e+10,34.1489
PPL,2025-07-01,2.67038e+10,35.9627
PPL,2025-08-01,2.72874e+10,36.7487
PPL,2025-09-01,2.67337e+10,36.003
PFG,2009-08-01,9.13997e+09,31.3657
PFG,2009-09-01,8.81435e+09,30.2483
PFG,2009-10-01,8.05889e+09,27.6558
PFG,2009-11-01,8.86311e+09,27.568
PFG,2009-12-01,8.39132e+09,26.1005
PFG,2010-01-01,8.04721e+09,25.0302
PFG,2010-02-01,8.10271e+09,25.2028
PFG,2010-03-01,1.01964e+10,31.7152
PFG,2010-04-01,1.02e+10,31.7264
PFG,2010-05-01,9.50926e+09,29.5227
PFG,2010-06-01,8.19789e+09,25.4514
PFG,2010-07-01,8.95506e+09,27.8021
PFG,2010-08-01,8.08226e+09,25.0302
PFG,2010-09-01,9.08774e+09,28.1441
PFG,2010-10-01,9.40977e+09,29.1414
PFG,2010-11-01,9.38779e+09,29.0374
PFG,2010-12-01,1.12228e+10,34.7133
PFG,2011-01-01,1.12927e+10,34.9295
PFG,2011-02-01,1.17983e+10,36.5273
PFG,2011-03-01,1.10553e+10,34.2268
PFG,2011-04-01,1.16241e+10,35.9878
PFG,2011-05-01,1.07651e+10,33.3286
PFG,2011-06-01,1.0475e+10,32.4303
PFG,2011-07-01,9.51563e+09,29.4602
PFG,2011-08-01,8.73887e+09,27.0386
PFG,2011-09-01,7.8131e+09,24.1742
PFG,2011-10-01,8.88205e+09,27.4816
PFG,2011-11-01,8.11148e+09,25.7671
PFG,2011-12-01,8.26968e+09,26.2696
PFG,2012-01-01,9.18297e+09,29.1708
PFG,2012-02-01,9.38095e+09,29.537
PFG,2012-03-01,1.00138e+10,31.5297
PFG,2012-04-01,9.39009e+09,29.5658
PFG,2012-05-01,8.52311e+09,26.2492
PFG,2012-06-01,9.1031e+09,28.0354
PFG,2012-07-01,8.88297e+09,27.3575
PFG,2012-08-01,9.52404e+09,29.3318
PFG,2012-09-01,9.35424e+09,28.8089
PFG,2012-10-01,8.76212e+09,29.4525
PFG,2012-11-01,8.63679e+09,29.0312
PFG,2012-12-01,9.07928e+09,30.5186
PFG,2013-01-01,9.87168e+09,33.1821
PFG,2013-02-01,1.01599e+10,33.8212
PFG,2013-03-01,1.09431e+10,36.4284
PFG,2013-04-01,1.16084e+10,38.6431
PFG,2013-05-01,1.20427e+10,40.5343
PFG,2013-06-01,1.19776e+10,40.3149
PFG,2013-07-01,1.38e+10,46.4335
PFG,2013-08-01,1.3092e+10,44.0513
PFG,2013-09-01,1.37057e+10,46.1162
PFG,2013-10-01,1.52641e+10,51.1189
PFG,2013-11-01,1.62821e+10,54.5283
PFG,2013-12-01,1.5782e+10,52.8535
PFG,2014-01-01,1.39446e+10,46.6999
PFG,2014-02-01,1.4494e+10,48.6049
PFG,2014-03-01,1.47034e+10,49.3071
PFG,2014-04-01,1.50404e+10,50.2185
PFG,2014-05-01,1.50198e+10,50.1497
PFG,2014-06-01,1.6218e+10,54.1504
PFG,2014-07-01,1.58981e+10,53.2958
PFG,2014-08-01,1.73725e+10,58.2383
PFG,2014-09-01,1.67968e+10,56.3084
PFG,2014-10-01,1.67596e+10,56.2025
PFG,2014-11-01,1.70475e+10,57.168
PFG,2014-12-01,1.66294e+10,55.7659
PFG,2015-01-01,1.50249e+10,50.3853
PFG,2015-02-01,1.64113e+10,54.9425
PFG,2015-03-01,1.6482e+10,55.1791
PFG,2015-04-01,1.63905e+10,54.9096
PFG,2015-05-01,1.65743e+10,55.5252
PFG,2015-06-01,1.64536e+10,55.121
PFG,2015-07-01,1.78003e+10,59.6524
PFG,2015-08-01,1.61469e+10,54.1116
PFG,2015-09-01,1.51888e+10,50.9008
PFG,2015-10-01,1.61003e+10,53.9373
PFG,2015-11-01,1.65181e+10,55.3371
PFG,2015-12-01,1.44447e+10,48.3909
PFG,2016-01-01,1.22033e+10,40.8822
PFG,2016-02-01,1.21226e+10,40.6799
PFG,2016-03-01,1.26564e+10,42.4713
PFG,2016-04-01,1.36928e+10,45.9489
PFG,2016-05-01,1.41188e+10,47.9741
PFG,2016-06-01,1.30335e+10,44.2865
PFG,2016-07-01,1.47833e+10,50.232
PFG,2016-08-01,1.54771e+10,52.895
PFG,2016-09-01,1.62467e+10,55.5254
PFG,2016-10-01,1.72205e+10,58.8533
PFG,2016-11-01,1.81208e+10,62.1852
PFG,2016-12-01,1.81841e+10,62.4027
PFG,2017-01-01,1.79411e+10,61.5685
PFG,2017-02-01,1.97418e+10,67.4473
PFG,2017-03-01,1.99324e+10,68.0982
PFG,2017-04-01,2.05707e+10,70.2791
PFG,2017-05-01,1.98496e+10,67.885
PFG,2017-06-01,2.02262e+10,69.1732
PFG,2017-07-01,2.10721e+10,72.066
PFG,2017-08-01,1.9768e+10,67.5366
PFG,2017-09-01,2.03433e+10,69.5022
PFG,2017-10-01,2.08211e+10,71.1344
PFG,2017-11-01,2.24128e+10,76.4682
PFG,2017-12-01,2.2352e+10,76.2605
PFG,2018-01-01,2.14141e+10,73.0607
PFG,2018-02-01,1.97444e+10,67.3642
PFG,2018-03-01,1.93069e+10,65.8713
PFG,2018-04-01,1.87715e+10,64.0446
PFG,2018-05-01,1.76751e+10,60.3451
PFG,2018-06-01,1.67844e+10,57.3043
PFG,2018-07-01,1.84105e+10,62.856
PFG,2018-08-01,1.72736e+10,59.7289
PFG,2018-09-01,1.83508e+10,63.4536
PFG,2018-10-01,1.46711e+10,50.9766
PFG,2018-11-01,1.53858e+10,53.4602
PFG,2018-12-01,1.37793e+10,47.8781
PFG,2019-01-01,1.56198e+10,54.273
PFG,2019-02-01,1.64779e+10,57.0565
PFG,2019-03-01,1.57247e+10,54.4484
PFG,2019-04-01,1.79078e+10,62.0078
PFG,2019-05-01,1.57271e+10,55.9883
PFG,2019-06-01,1.7663e+10,62.88
PFG,2019-07-01,1.77192e+10,63.0129
PFG,2019-08-01,1.62473e+10,57.7786
PFG,2019-09-01,1.74594e+10,62.0888
PFG,2019-10-01,1.6321e+10,57.9994
PFG,2019-11-01,1.68472e+10,59.8693
PFG,2019-12-01,1.68304e+10,59.8094
PFG,2020-01-01,1.62028e+10,57.5793
PFG,2020-02-01,1.35778e+10,48.3196
PFG,2020-03-01,9.58587e+09,34.1134
PFG,2020-04-01,1.09856e+10,39.6307
PFG,2020-05-01,1.16659e+10,42.0848
PFG,2020-06-01,1.25483e+10,45.268
PFG,2020-07-01,1.27432e+10,46.2381
PFG,2020-08-01,1.26602e+10,45.9369
PFG,2020-09-01,1.21071e+10,43.93
PFG,2020-10-01,1.18428e+10,42.7849
PFG,2020-11-01,1.50344e+10,54.3151
PFG,2020-12-01,1.49941e+10,54.1695
PFG,2021-01-01,1.48915e+10,53.7986
PFG,2021-02-01,1.71024e+10,61.8307
PFG,2021-03-01,1.81244e+10,65.5255
PFG,2021-04-01,1.92638e+10,69.7965
PFG,2021-05-01,1.97227e+10,71.459
PFG,2021-06-01,1.90739e+10,69.1082
PFG,2021-07-01,1.86928e+10,67.9492
PFG,2021-08-01,2.01173e+10,73.1271
PFG,2021-09-01,1.93918e+10,70.4899
PFG,2021-10-01,1.99667e+10,73.4338
PFG,2021-11-01,2.04262e+10,75.1239
PFG,2021-12-01,2.15431e+10,79.2317
PFG,2022-01-01,2.17603e+10,80.0306
PFG,2022-02-01,2.1117e+10,77.3799
PFG,2022-03-01,2.19641e+10,80.4842
PFG,2022-04-01,2.03874e+10,74.7063
PFG,2022-05-01,2.10929e+10,79.958
PFG,2022-06-01,1.93321e+10,73.2833
PFG,2022-07-01,1.93755e+10,73.4478
PFG,2022-08-01,2.10238e+10,82.0281
PFG,2022-09-01,2.03054e+10,79.2252
PFG,2022-10-01,2.48027e+10,96.7722
PFG,2022-11-01,2.48215e+10,98.5373
PFG,2022-12-01,2.32273e+10,92.2084
PFG,2023-01-01,2.56159e+10,101.691
PFG,2023-02-01,2.51229e+10,98.4054
PFG,2023-03-01,2.06795e+10,81.0008
PFG,2023-04-01,2.07825e+10,81.4041
PFG,2023-05-01,1.72162e+10,70.7322
PFG,2023-06-01,1.99462e+10,81.9482
PFG,2023-07-01,2.10061e+10,86.3027
PFG,2023-08-01,2.06143e+10,83.9688
PFG,2023-09-01,1.8969e+10,77.2667
PFG,2023-10-01,1.78135e+10,72.5601
PFG,2023-11-01,1.91743e+10,78.4867
PFG,2023-12-01,2.04313e+10,83.6319
PFG,2024-01-01,2.0543e+10,84.0891
PFG,2024-02-01,2.10258e+10,85.9601
PFG,2024-03-01,2.22608e+10,91.0091
PFG,2024-04-01,2.04116e+10,83.4488
PFG,2024-05-01,2.07097e+10,86.5066
PFG,2024-06-01,1.96409e+10,82.0423
PFG,2024-07-01,2.01683e+10,85.2424
PFG,2024-08-01,2.01461e+10,85.1483
PFG,2024-09-01,2.10742e+10,89.0712
PFG,2024-10-01,1.97115e+10,85.4419
PFG,2024-11-01,2.08334e+10,90.3051
PFG,2024-12-01,1.83681e+10,79.6189
PFG,2025-01-01,1.9564e+10,84.8027
PFG,2025-02-01,2.15489e+10,91.5807
PFG,2025-03-01,2.02391e+10,86.014
PFG,2025-04-01,1.72961e+10,75.5948
PFG,2025-05-01,1.81685e+10,79.4077
PFG,2025-06-01,1.83504e+10,80.2027
PFG,2025-07-01,1.78e+10,78.5871
PFG,2025-08-01,1.84129e+10,81.2932
PFG,2025-09-01,1.81316e+10,80.051
PG,2009-10-01,1.95798e+11,62.9657
PG,2009-11-01,2.1048e+11,67.6871
PG,2009-12-01,2.04698e+11,65.8278
PG,2010-01-01,2.07009e+11,66.3809
PG,2010-02-01,2.12826e+11,68.2464
PG,2010-03-01,2.12798e+11,68.2372
PG,2010-04-01,2.06612e+11,66.5653
PG,2010-05-01,2.03048e+11,65.4172
PG,2010-06-01,1.99386e+11,64.2374
PG,2010-07-01,2.01807e+11,65.0173
PG,2010-08-01,1.96604e+11,63.4349
PG,2010-09-01,1.97592e+11,63.7538
PG,2010-10-01,2.03007e+11,67.0965
PG,2010-11-01,1.95036e+11,64.4619
PG,2010-12-01,2.05429e+11,67.8969
PG,2011-01-01,1.98516e+11,66.1676
PG,2011-02-01,1.98256e+11,66.0809
PG,2011-03-01,1.93721e+11,64.5694
PG,2011-04-01,2.04112e+11,68.0532
PG,2011-05-01,2.10704e+11,70.251
PG,2011-06-01,1.99915e+11,66.654
PG,2011-07-01,1.93439e+11,64.4947
PG,2011-08-01,2.00518e+11,66.797
PG,2011-09-01,1.98938e+11,66.2706
PG,2011-10-01,1.97794e+11,67.1445
PG,2011-11-01,1.99591e+11,67.7544
PG,2011-12-01,2.06203e+11,69.9988
PG,2012-01-01,1.95195e+11,66.1747
PG,2012-02-01,2.09365e+11,70.9784
PG,2012-03-01,2.08097e+11,70.5484
PG,2012-04-01,1.96333e+11,66.8298
PG,2012-05-01,1.92165e+11,65.4114
PG,2012-06-01,1.88961e+11,64.3207
PG,2012-07-01,1.99208e+11,67.8085
PG,2012-08-01,2.07611e+11,70.5871
PG,2012-09-01,2.1432e+11,72.8684
PG,2012-10-01,2.13338e+11,72.7692
PG,2012-11-01,2.15159e+11,73.3906
PG,2012-12-01,2.09184e+11,71.3524
PG,2013-01-01,2.30679e+11,79.0241
PG,2013-02-01,2.33797e+11,80.092
PG,2013-03-01,2.36503e+11,81.0191
PG,2013-04-01,2.36643e+11,80.7463
PG,2013-05-01,2.36603e+11,80.7327
PG,2013-06-01,2.37318e+11,80.9764
PG,2013-07-01,2.47621e+11,84.4922
PG,2013-08-01,2.40169e+11,81.9522
PG,2013-09-01,2.33076e+11,79.5319
PG,2013-10-01,2.48552e+11,84.9954
PG,2013-11-01,2.59227e+11,88.6457
PG,2013-12-01,2.50567e+11,85.6843
PG,2014-01-01,2.34644e+11,80.6751
PG,2014-02-01,2.40895e+11,82.8245
PG,2014-03-01,2.46834e+11,84.8664
PG,2014-04-01,2.5165e+11,86.9529
PG,2014-05-01,2.46301e+11,85.1046
PG,2014-06-01,2.39588e+11,82.7851
PG,2014-07-01,2.35806e+11,81.4783
PG,2014-08-01,2.54389e+11,87.5785
PG,2014-09-01,2.56319e+11,88.2428
PG,2014-10-01,2.65686e+11,91.9964
PG,2014-11-01,2.75315e+11,95.3307
PG,2014-12-01,2.77315e+11,96.023
PG,2015-01-01,2.56466e+11,88.8901
PG,2015-02-01,2.59029e+11,89.7784
PG,2015-03-01,2.49311e+11,86.4105
PG,2015-04-01,2.41795e+11,83.8837
PG,2015-05-01,2.38393e+11,82.7036
PG,2015-06-01,2.37928e+11,82.5421
PG,2015-07-01,2.33345e+11,80.9524
PG,2015-08-01,2.15083e+11,74.5882
PG,2015-09-01,2.18951e+11,75.9299
PG,2015-10-01,2.31273e+11,80.6532
PG,2015-11-01,2.26613e+11,79.0279
PG,2015-12-01,2.40456e+11,83.8555
PG,2016-01-01,2.47219e+11,86.3013
PG,2016-02-01,2.42984e+11,84.823
PG,2016-03-01,2.49101e+11,86.9584
PG,2016-04-01,2.40068e+11,84.68
PG,2016-05-01,2.42818e+11,85.6501
PG,2016-06-01,2.53701e+11,89.4888
PG,2016-07-01,2.56561e+11,90.4979
PG,2016-08-01,2.62583e+11,92.3156
PG,2016-09-01,2.69919e+11,94.8948
PG,2016-10-01,2.59186e+11,91.8157
PG,2016-11-01,2.46231e+11,87.2261
PG,2016-12-01,2.51056e+11,88.9356
PG,2017-01-01,2.53776e+11,92.7002
PG,2017-02-01,2.63831e+11,96.3731
PG,2017-03-01,2.60291e+11,95.0801
PG,2017-04-01,2.50127e+11,92.4515
PG,2017-05-01,2.52311e+11,93.2585
PG,2017-06-01,2.49617e+11,92.263
PG,2017-07-01,2.60242e+11,96.19
PG,2017-08-01,2.67811e+11,97.7272
PG,2017-09-01,2.64062e+11,96.3589
PG,2017-10-01,2.46144e+11,91.4831
PG,2017-11-01,2.56553e+11,95.3516
PG,2017-12-01,2.61943e+11,97.3548
PG,2018-01-01,2.44324e+11,91.5208
PG,2018-02-01,2.22197e+11,83.2324
PG,2018-03-01,2.2435e+11,84.0388
PG,2018-04-01,2.02986e+11,76.7259
PG,2018-05-01,2.05314e+11,77.6057
PG,2018-06-01,2.19037e+11,82.793
PG,2018-07-01,2.27072e+11,85.8301
PG,2018-08-01,2.33862e+11,88.0272
PG,2018-09-01,2.34654e+11,88.3254
PG,2018-10-01,2.45951e+11,94.1584
PG,2018-11-01,2.62122e+11,100.349
PG,2018-12-01,2.54944e+11,97.6011
PG,2019-01-01,2.68813e+11,102.483
PG,2019-02-01,2.74609e+11,104.693
PG,2019-03-01,2.89946e+11,110.54
PG,2019-04-01,2.98475e+11,113.157
PG,2019-05-01,2.88483e+11,109.369
PG,2019-06-01,3.07387e+11,116.536
PG,2019-07-01,3.31037e+11,125.502
PG,2019-08-01,3.24602e+11,127.821
PG,2019-09-01,3.35882e+11,132.263
PG,2019-10-01,3.5062e+11,132.434
PG,2019-11-01,3.43772e+11,129.848
PG,2019-12-01,3.51727e+11,132.852
PG,2020-01-01,3.48748e+11,132.599
PG,2020-02-01,3.16863e+11,120.476
PG,2020-03-01,3.07854e+11,117.05
PG,2020-04-01,3.27876e+11,125.464
PG,2020-05-01,3.22449e+11,123.388
PG,2020-06-01,3.32604e+11,127.274
PG,2020-07-01,3.64898e+11,139.631
PG,2020-08-01,3.8684e+11,147.323
PG,2020-09-01,3.88645e+11,148.01
PG,2020-10-01,3.83398e+11,146.04
PG,2020-11-01,3.88354e+11,147.928
PG,2020-12-01,3.89136e+11,148.225
PG,2021-01-01,3.57289e+11,136.61
PG,2021-02-01,3.44285e+11,131.638
PG,2021-03-01,3.77477e+11,144.329
PG,2021-04-01,3.68429e+11,142.234
PG,2021-05-01,3.72358e+11,143.751
PG,2021-06-01,3.72584e+11,143.838
PG,2021-07-01,3.9291e+11,151.685
PG,2021-08-01,3.94956e+11,151.848
PG,2021-09-01,3.87791e+11,149.093
PG,2021-10-01,3.90378e+11,152.557
PG,2021-11-01,3.94712e+11,154.251
PG,2021-12-01,4.46573e+11,174.518
PG,2022-01-01,4.35658e+11,171.236
PG,2022-02-01,4.23289e+11,166.374
PG,2022-03-01,4.14906e+11,163.079
PG,2022-04-01,4.33696e+11,171.408
PG,2022-05-01,3.99472e+11,157.882
PG,2022-06-01,3.88424e+11,153.515
PG,2022-07-01,3.75395e+11,148.366
PG,2022-08-01,3.74085e+11,147.33
PG,2022-09-01,3.42381e+11,134.844
PG,2022-10-01,3.60273e+11,143.902
PG,2022-11-01,3.99037e+11,159.385
PG,2022-12-01,4.05458e+11,161.95
PG,2023-01-01,3.75288e+11,151.253
PG,2023-02-01,3.62584e+11,146.132
PG,2023-03-01,3.91921e+11,157.956
PG,2023-04-01,4.08455e+11,165.152
PG,2023-05-01,3.72201e+11,150.494
PG,2023-06-01,3.96335e+11,160.252
PG,2023-07-01,4.05825e+11,164.089
PG,2023-08-01,4.0247e+11,162.031
PG,2023-09-01,3.80357e+11,153.129
PG,2023-10-01,3.87531e+11,156.566
PG,2023-11-01,3.96546e+11,160.208
PG,2023-12-01,3.78517e+11,152.924
PG,2024-01-01,4.02347e+11,162.999
PG,2024-02-01,4.06956e+11,164.866
PG,2024-03-01,4.15431e+11,168.3
PG,2024-04-01,4.15885e+11,168.238
PG,2024-05-01,4.193e+11,169.62
PG,2024-06-01,4.20268e+11,170.011
PG,2024-07-01,4.07291e+11,164.762
PG,2024-08-01,4.34585e+11,175.81
PG,2024-09-01,4.38791e+11,177.511
PG,2024-10-01,4.15093e+11,168.326
PG,2024-11-01,4.50475e+11,182.674
PG,2024-12-01,4.213e+11,170.843
PG,2025-01-01,4.13319e+11,168.146
PG,2025-02-01,4.32866e+11,176.098
PG,2025-03-01,4.2435e+11,172.633
PG,2025-04-01,4.00969e+11,163.674
PG,2025-05-01,4.19023e+11,171.044
PG,2025-06-01,3.92953e+11,160.402
PG,2025-07-01,3.68621e+11,150.47
PG,2025-08-01,3.85439e+11,157.04
PG,2025-09-01,3.91379e+11,159.46
PGR,2009-08-01,1.19207e+10,17.6707
PGR,2009-09-01,1.19637e+10,17.7346
PGR,2009-10-01,1.15467e+10,17.1164
PGR,2009-11-01,1.20647e+10,17.9321
PGR,2009-12-01,1.29467e+10,19.2431
PGR,2010-01-01,1.18244e+10,17.5749
PGR,2010-02-01,1.22323e+10,18.1812
PGR,2010-03-01,1.36042e+10,20.2383
PGR,2010-04-01,1.43153e+10,21.2961
PGR,2010-05-01,1.38351e+10,20.761
PGR,2010-06-01,1.32248e+10,19.8452
PGR,2010-07-01,1.38697e+10,20.8129
PGR,2010-08-01,1.39749e+10,20.9928
PGR,2010-09-01,1.47233e+10,22.1171
PGR,2010-10-01,1.49315e+10,22.4297
PGR,2010-11-01,1.42594e+10,21.5659
PGR,2010-12-01,1.39679e+10,21.125
PGR,2011-01-01,1.36611e+10,20.661
PGR,2011-02-01,1.43659e+10,21.7271
PGR,2011-03-01,1.46184e+10,22.039
PGR,2011-04-01,1.51804e+10,22.8862
PGR,2011-05-01,1.48061e+10,22.5772
PGR,2011-06-01,1.46248e+10,22.3006
PGR,2011-07-01,1.34602e+10,20.5249
PGR,2011-08-01,1.29627e+10,20.0073
PGR,2011-09-01,1.20011e+10,18.5231
PGR,2011-10-01,1.28497e+10,19.8329
PGR,2011-11-01,1.24198e+10,19.6702
PGR,2011-12-01,1.28502e+10,20.3519
PGR,2012-01-01,1.33662e+10,21.1691
PGR,2012-02-01,1.42402e+10,22.3586
PGR,2012-03-01,1.54091e+10,24.1938
PGR,2012-04-01,1.41608e+10,22.2339
PGR,2012-05-01,1.38387e+10,22.6864
PGR,2012-06-01,1.32636e+10,21.7437
PGR,2012-07-01,1.25699e+10,20.6064
PGR,2012-08-01,1.24138e+10,20.3872
PGR,2012-09-01,1.31841e+10,21.6523
PGR,2012-10-01,1.41733e+10,23.277
PGR,2012-11-01,1.34781e+10,22.2228
PGR,2012-12-01,1.33855e+10,22.07
PGR,2013-01-01,1.42755e+10,23.5375
PGR,2013-02-01,1.54947e+10,25.4932
PGR,2013-03-01,1.60747e+10,26.4473
PGR,2013-04-01,1.60863e+10,26.4664
PGR,2013-05-01,1.61224e+10,26.675
PGR,2013-06-01,1.60785e+10,26.6024
PGR,2013-07-01,1.64534e+10,27.2227
PGR,2013-08-01,1.58368e+10,26.2372
PGR,2013-09-01,1.7202e+10,28.4991
PGR,2013-10-01,1.64067e+10,27.1815
PGR,2013-11-01,1.76407e+10,29.2306
PGR,2013-12-01,1.72224e+10,28.5376
PGR,2014-01-01,1.47179e+10,24.3875
PGR,2014-02-01,1.55144e+10,25.7031
PGR,2014-03-01,1.53411e+10,25.416
PGR,2014-04-01,1.53613e+10,25.4495
PGR,2014-05-01,1.56999e+10,26.2671
PGR,2014-06-01,1.5907e+10,26.6137
PGR,2014-07-01,1.46484e+10,24.5985
PGR,2014-08-01,1.56367e+10,26.2581
PGR,2014-09-01,1.57977e+10,26.5285
PGR,2014-10-01,1.64549e+10,27.7159
PGR,2014-11-01,1.6971e+10,28.5852
PGR,2014-12-01,1.68166e+10,28.3251
PGR,2015-01-01,1.617e+10,27.2359
PGR,2015-02-01,1.66259e+10,28.0039
PGR,2015-03-01,1.7001e+10,28.5826
PGR,2015-04-01,1.66627e+10,28.014
PGR,2015-05-01,1.69795e+10,28.7302
PGR,2015-06-01,1.72836e+10,29.2448
PGR,2015-07-01,1.89425e+10,32.0516
PGR,2015-08-01,1.85585e+10,31.4817
PGR,2015-09-01,1.89814e+10,32.1991
PGR,2015-10-01,2.05239e+10,34.8157
PGR,2015-11-01,1.90792e+10,32.3871
PGR,2015-12-01,1.96847e+10,33.4149
PGR,2016-01-01,1.93459e+10,32.8398
PGR,2016-02-01,1.97903e+10,33.5883
PGR,2016-03-01,2.17877e+10,36.9784
PGR,2016-04-01,2.02132e+10,34.3062
PGR,2016-05-01,2.05165e+10,35.0411
PGR,2016-06-01,2.06415e+10,35.2545
PGR,2016-07-01,2.00309e+10,34.2117
PGR,2016-08-01,2.00489e+10,34.2657
PGR,2016-09-01,1.93948e+10,33.1479
PGR,2016-10-01,1.9402e+10,33.1602
PGR,2016-11-01,2.0485e+10,35.0411
PGR,2016-12-01,2.18384e+10,37.3561
PGR,2017-01-01,2.30334e+10,39.4002
PGR,2017-02-01,2.41252e+10,41.268
PGR,2017-03-01,2.41418e+10,41.268
PGR,2017-04-01,2.4474e+10,41.8359
PGR,2017-05-01,2.60696e+10,44.6933
PGR,2017-06-01,2.70872e+10,46.4379
PGR,2017-07-01,2.89559e+10,49.6415
PGR,2017-08-01,2.85808e+10,48.9565
PGR,2017-09-01,2.9774e+10,51.0003
PGR,2017-10-01,2.99161e+10,51.2438
PGR,2017-11-01,3.28001e+10,56.011
PGR,2017-12-01,3.47374e+10,59.3194
PGR,2018-01-01,3.33685e+10,56.9817
PGR,2018-02-01,3.55567e+10,60.7081
PGR,2018-03-01,3.76238e+10,64.2373
PGR,2018-04-01,3.72306e+10,63.566
PGR,2018-05-01,3.83344e+10,65.4617
PGR,2018-06-01,3.65204e+10,62.3641
PGR,2018-07-01,3.70646e+10,63.2717
PGR,2018-08-01,4.17067e+10,71.1962
PGR,2018-09-01,4.38744e+10,74.8966
PGR,2018-10-01,4.31072e+10,73.4866
PGR,2018-11-01,4.09983e+10,69.8914
PGR,2018-12-01,3.73121e+10,63.6073
PGR,2019-01-01,4.1616e+10,70.9445
PGR,2019-02-01,4.51817e+10,77.01
PGR,2019-03-01,4.46788e+10,76.1527
PGR,2019-04-01,4.8437e+10,82.5584
PGR,2019-05-01,4.91293e+10,83.7527
PGR,2019-06-01,4.95334e+10,84.4415
PGR,2019-07-01,5.01878e+10,85.5571
PGR,2019-08-01,4.70004e+10,80.0825
PGR,2019-09-01,4.79001e+10,81.6154
PGR,2019-10-01,4.32218e+10,73.6442
PGR,2019-11-01,4.5313e+10,77.1811
PGR,2019-12-01,4.49049e+10,76.486
PGR,2020-01-01,4.86462e+10,82.8585
PGR,2020-02-01,4.41073e+10,75.1274
PGR,2020-03-01,4.4524e+10,75.8242
PGR,2020-04-01,4.66132e+10,79.3822
PGR,2020-05-01,4.68168e+10,79.7697
PGR,2020-06-01,4.82824e+10,82.2668
PGR,2020-07-01,5.44496e+10,92.775
PGR,2020-08-01,5.73114e+10,97.6012
PGR,2020-09-01,5.7088e+10,97.2208
PGR,2020-10-01,5.54194e+10,94.3792
PGR,2020-11-01,5.25852e+10,89.4611
PGR,2020-12-01,5.96906e+10,101.549
PGR,2021-01-01,5.27006e+10,89.6574
PGR,2021-02-01,5.19505e+10,88.3812
PGR,2021-03-01,5.77696e+10,98.3145
PGR,2021-04-01,6.08726e+10,103.595
PGR,2021-05-01,5.97973e+10,101.887
PGR,2021-06-01,5.92722e+10,100.992
PGR,2021-07-01,5.74332e+10,97.8586
PGR,2021-08-01,5.81352e+10,99.0716
PGR,2021-09-01,5.45449e+10,92.9531
PGR,2021-10-01,5.72561e+10,97.5734
PGR,2021-11-01,5.61142e+10,95.5786
PGR,2021-12-01,6.20016e+10,105.607
PGR,2022-01-01,6.56303e+10,111.787
PGR,2022-02-01,6.39868e+10,108.988
PGR,2022-03-01,6.88532e+10,117.277
PGR,2022-04-01,6.48496e+10,110.458
PGR,2022-05-01,7.20126e+10,122.826
PGR,2022-06-01,7.01365e+10,119.626
PGR,2022-07-01,6.94082e+10,118.383
PGR,2022-08-01,7.40121e+10,126.193
PGR,2022-09-01,7.01258e+10,119.567
PGR,2022-10-01,7.74835e+10,132.112
PGR,2022-11-01,7.9828e+10,135.97
PGR,2022-12-01,7.83541e+10,133.46
PGR,2023-01-01,8.23041e+10,140.188
PGR,2023-02-01,8.66321e+10,147.559
PGR,2023-03-01,8.63544e+10,147.086
PGR,2023-04-01,8.22788e+10,140.144
PGR,2023-05-01,7.71443e+10,131.421
PGR,2023-06-01,7.98342e+10,136.004
PGR,2023-07-01,7.59241e+10,129.343
PGR,2023-08-01,8.04381e+10,137.032
PGR,2023-09-01,8.39516e+10,143.018
PGR,2023-10-01,9.52903e+10,162.196
PGR,2023-11-01,9.88707e+10,168.29
PGR,2023-12-01,9.60075e+10,163.417
PGR,2024-01-01,1.06918e+11,181.988
PGR,2024-02-01,1.13702e+11,193.535
PGR,2024-03-01,1.24055e+11,211.157
PGR,2024-04-01,1.24854e+11,212.518
PGR,2024-05-01,1.26568e+11,215.508
PGR,2024-06-01,1.24488e+11,211.967
PGR,2024-07-01,1.2827e+11,218.407
PGR,2024-08-01,1.51108e+11,257.249
PGR,2024-09-01,1.52043e+11,258.84
PGR,2024-10-01,1.45438e+11,247.596
PGR,2024-11-01,1.61095e+11,274.157
PGR,2024-12-01,1.43558e+11,244.313
PGR,2025-01-01,1.44916e+11,246.623
PGR,2025-02-01,1.65826e+11,282.21
PGR,2025-03-01,1.66449e+11,283.22
PGR,2025-04-01,1.65643e+11,281.849
PGR,2025-05-01,1.67518e+11,285.041
PGR,2025-06-01,1.56894e+11,266.964
PGR,2025-07-01,1.42247e+11,242.04
